Identifier,Dictionary1,Dictionary2
1867052111205,0.4133949875831604,0.7224091291427612
1867052111207,0.4797927737236023,0.6938152313232422
1867052111210,0.47320276498794556,0.49480146169662476
1867052111203,0.3968236446380615,0.3673563599586487
1867052111208,0.4131579101085663,0.5677754878997803
1867052111204,0.39180517196655273,0.40714770555496216
1867052111206,0.717984139919281,0.5647826194763184
1867052111209,0.5205540657043457,0.6938152313232422
1867052111201,0.3968236446380615,0.4267333149909973
1867052806202,0.46126696467399597,0.3284282684326172
1867052806201,0.46126696467399597,0.3284282684326172
1867052906201,0.46126696467399597,0.3284282684326172
1867052906202,0.46126696467399597,0.3284282684326172
1867060108201,0.5941548943519592,0.5274497270584106
1867060105201,0.5849922895431519,0.8139469027519226
1867060208201,0.5941548943519592,0.5274497270584106
1867060608201,0.5941548943519592,0.5274497270584106
1867060708201,0.5941548943519592,0.5274497270584106
1867060908201,0.5941548943519592,0.5274497270584106
1867061018201,0.4602358937263489,0.5729565620422363
1867061018202,0.47725409269332886,0.5446186065673828
1867061108201,0.5941548943519592,0.5274497270584106
1867061108202,0.5941548943519592,0.5274497270584106
1867061208201,0.5941548943519592,0.5274497270584106
1867061508201,0.5941548943519592,0.5274497270584106
1867061620201,0.5437591075897217,0.360431432723999
1867061808201,0.5941548943519592,0.5274497270584106
1867061806201,0.42021507024765015,0.3236134648323059
1867061908201,0.5941548943519592,0.5274497270584106
1867061906202,0.44938725233078003,0.41641467809677124
1867061906201,0.44938725233078003,0.41641467809677124
1867062008201,0.5941548943519592,0.5274497270584106
1867062108201,0.5941548943519592,0.5274497270584106
1867062508201,0.5941548943519592,0.5274497270584106
1867062608201,0.5941548943519592,0.5274497270584106
1867062606201,0.4562144875526428,0.6482917070388794
1867062708201,0.5941548943519592,0.5274497270584106
1867062706202,0.5999641418457031,0.7955651879310608
1867062706201,0.3800249695777893,0.29769155383110046
1867062808201,-1.0,-1.0
1867062808202,0.5941548943519592,0.5274497270584106
1867062806202,0.5999641418457031,0.7955651879310608
1867062806201,0.3800249695777893,0.29769155383110046
1867062908201,0.5941548943519592,0.5274497270584106
1867062906202,0.5999641418457031,0.7955651879310608
1867062906201,0.3800249695777893,0.29769155383110046
1867070206202,0.5999641418457031,0.7955651879310608
1867070206201,0.3800249695777893,0.29769155383110046
1867070306202,0.5999641418457031,0.7955651879310608
1867070306201,0.3800249695777893,0.29769155383110046
1867070420201,0.3825870156288147,0.3603254556655884
1867070406202,0.5999641418457031,0.7955651879310608
1867070406201,0.3800249695777893,0.29769155383110046
1867070520201,0.3825870156288147,0.3603254556655884
1867070606201,0.3800249695777893,0.29769155383110046
1867070606202,0.5999641418457031,0.7955651879310608
1867070806202,0.3968236446380615,0.42030516266822815
1867070806201,0.3800249695777893,0.29769155383110046
1867070806203,0.5999641418457031,0.7955651879310608
1867070906202,0.4198378920555115,0.3836368918418884
1867070906201,0.3800249695777893,0.29769155383110046
1867070906204,0.3968236446380615,0.42030516266822815
1867070906205,0.3968236446380615,0.42030516266822815
1867070906206,0.5999641418457031,0.7955651879310608
1867070906203,0.4198378920555115,0.3836368918418884
1867071008201,0.5941548943519592,0.5274497270584106
1867071006201,0.3968236446380615,0.42030516266822815
1867071108201,0.5941548943519592,0.5274497270584106
1867071106204,0.6878341436386108,0.6986305713653564
1867071106203,0.5999641418457031,0.7955651879310608
1867071106202,0.5708146095275879,0.5735933184623718
1867071106201,0.3800249695777893,0.29769155383110046
1867071206203,0.5999641418457031,0.7955651879310608
1867071206202,0.5708146095275879,0.5735933184623718
1867071206201,0.3800249695777893,0.29769155383110046
1867071306201,0.3800249695777893,0.29769155383110046
1867071306203,0.5999641418457031,0.7955651879310608
1867071306202,0.5708146095275879,0.5735933184623718
1867071506203,0.5999641418457031,0.7955651879310608
1867071506202,0.5708146095275879,0.5735933184623718
1867071506201,0.3800249695777893,0.29769155383110046
1867071608201,0.5941548943519592,0.5274497270584106
1867071708201,0.5941548943519592,0.5274497270584106
1867071706201,0.5708146095275879,0.5735933184623718
1867071706202,0.5999641418457031,0.7955651879310608
1867071718202,0.5205836296081543,0.6369640231132507
1867071718201,0.34266558289527893,0.45017117261886597
1867071718204,0.4556177854537964,0.5156900882720947
1867071718205,0.6026750206947327,0.7618390321731567
1867071718203,0.47839096188545227,0.4916568100452423
1867071808201,0.5941548943519592,0.5274497270584106
1867071806202,0.5999641418457031,0.7955651879310608
1867071806201,0.5708146095275879,0.5735933184623718
1867071908202,0.5941548943519592,0.5274497270584106
1867071908201,-1.0,-1.0
1867071906201,0.5708146095275879,0.5735933184623718
1867071906202,0.5999641418457031,0.7955651879310608
1867072008201,0.5941548943519592,0.5274497270584106
1867072006202,0.5999641418457031,0.7955651879310608
1867072006201,0.5708146095275879,0.5735933184623718
1867072206201,0.5708146095275879,0.5735933184623718
1867072206202,0.5999641418457031,0.7955651879310608
1867072308201,0.5941548943519592,0.5274497270584106
1867072306202,0.5999641418457031,0.7955651879310608
1867072306201,0.5708146095275879,0.5735933184623718
1867072408201,0.5941548943519592,0.5274497270584106
1867072406202,0.5999641418457031,0.7955651879310608
1867072406201,0.5708146095275879,0.5735933184623718
1867072508201,0.5941548943519592,0.5274497270584106
1867072506202,0.5999641418457031,0.7955651879310608
1867072506201,0.5708146095275879,0.5735933184623718
1867072608201,0.5941548943519592,0.5274497270584106
1867072606202,0.5708146095275879,0.5735933184623718
1867072606201,0.36447712779045105,0.33313441276550293
1867072606203,0.5999641418457031,0.7955651879310608
1867072708201,0.5941548943519592,0.5274497270584106
1867072706201,0.5708146095275879,0.5735933184623718
1867072706202,0.5999641418457031,0.7955651879310608
1867072808201,0.5941548943519592,0.5274497270584106
1867072808202,0.5669506788253784,0.577370285987854
1867081016201,0.5941548943519592,0.5274497270584106
1867081018202,0.43931472301483154,0.36784592270851135
1867081018201,0.4802544414997101,0.5387694835662842
1867082416201,0.5941548943519592,0.5274497270584106
1867090417201,0.45340704917907715,0.44762927293777466
1867091018202,0.4802544414997101,0.5045266151428223
1867091018203,0.36269986629486084,0.37761908769607544
1867091018201,0.36562106013298035,0.4266698956489563
1867091117201,0.5939763784408569,0.42049795389175415
1867091817201,0.5054333209991455,0.44940993189811707
1867091909201,0.47179675102233887,0.5019749402999878
1867091909202,0.512749195098877,0.8233472108840942
1867092406201,0.27052319049835205,0.25276312232017517
1867100706201,0.43814805150032043,0.3123924732208252
1867100818202,0.36562106013298035,0.4266698956489563
1867100818203,0.4281691908836365,0.4045459032058716
1867100818204,0.39089593291282654,0.5559504628181458
1867100818205,0.3888658881187439,0.4468421936035156
1867100818209,0.4041483402252197,0.5394037365913391
1867100818208,0.4802544414997101,0.4732111692428589
1867100818206,0.4206473231315613,0.39779961109161377
1867100818207,0.4430564045906067,0.40464985370635986
1867100818201,0.47120553255081177,0.45618167519569397
1867102615201,0.5400483012199402,0.707368016242981
1867103006201,0.3800249695777893,0.3382050395011902
1867103017201,0.5400483012199402,0.707368016242981
1867103106201,0.3800249695777893,0.3382050395011902
1867111018202,0.33368730545043945,0.3715195059776306
1867111018201,0.3888658881187439,0.4468421936035156
1867111806201,0.44930499792099,0.417998343706131
1867111906201,0.6373590230941772,0.6918888688087463
1867112017201,0.578083872795105,0.4741222560405731
1867112706201,0.6673634052276611,0.41631054878234863
1867112706202,0.7279219627380371,0.44517725706100464
1867121018201,0.3888658881187439,0.4468421936035156
1867121018203,0.4041483402252197,0.5302528142929077
1867121018202,0.4802544414997101,0.5045266151428223
1867121406201,0.5239927768707275,0.4944881796836853
1867121817201,0.6745936870574951,0.5449316501617432
1867122115201,0.4792422950267792,0.5606652498245239
1867122115203,0.4718145728111267,0.7207251191139221
1867122115202,0.4627727270126343,0.7219164967536926
1867122306201,0.6788747906684875,0.44517725706100464
1867122406203,0.636329174041748,0.7809000015258789
1867122406201,0.3013764023780823,0.3069220781326294
1867122406202,0.5708146095275879,0.5735933184623718
1867122506202,0.5708146095275879,0.5735933184623718
1867122506201,0.3013764023780823,0.3069220781326294
1867122606201,0.3013764023780823,0.3069220781326294
1867122606202,0.5708146095275879,0.5735933184623718
1867123006201,0.6852741241455078,0.44517725706100464
1867123120201,-1.0,-1.0
1868010206202,0.5708146095275879,0.5735933184623718
1868010206201,0.3013764023780823,0.3069220781326294
1868010406202,0.5708146095275879,0.5735933184623718
1868010406201,0.3013764023780823,0.3069220781326294
1868010406203,0.3968236446380615,0.460671067237854
1868010415203,0.4718145728111267,0.7207251191139221
1868010415201,0.4792422950267792,0.5606652498245239
1868010415202,0.4627727270126343,0.7219164967536926
1868010606202,0.3968236446380615,0.460671067237854
1868010606201,0.3968236446380615,0.44517725706100464
1868010706201,0.5610084533691406,0.5661454200744629
1868010806201,0.3013764023780823,0.3069220781326294
1868010806202,0.5708146095275879,0.5735933184623718
1868010906202,0.5708146095275879,0.5735933184623718
1868010906203,0.3431141972541809,0.5910021662712097
1868010906201,0.3013764023780823,0.3069220781326294
1868011006201,0.3539508581161499,0.4628893733024597
1868011006202,0.5610084533691406,0.5661454200744629
1868011007201,0.49926844239234924,0.5233794450759888
1868011106201,0.3013764023780823,0.3069220781326294
1868011106202,0.5708146095275879,0.5735933184623718
1868011306202,0.5708146095275879,0.5735933184623718
1868011306201,0.3013764023780823,0.3069220781326294
1868011406202,0.5708146095275879,0.5735933184623718
1868011406203,0.5610084533691406,0.5661454200744629
1868011406201,0.3013764023780823,0.3069220781326294
1868011506202,0.5708146095275879,0.5735933184623718
1868011506204,0.43643754720687866,0.4269827604293823
1868011506201,0.3013764023780823,0.3069220781326294
1868011506203,0.44921183586120605,0.3699502944946289
1868011606201,0.4205872416496277,0.48030027747154236
1868011706201,0.5610084533691406,0.5661454200744629
1868011806201,0.4535072147846222,0.3671208918094635
1868012106202,0.502084493637085,0.494636595249176
1868012106203,0.5610084533691406,0.5661454200744629
1868012106201,0.502084493637085,0.494636595249176
1868012306201,0.5228310823440552,0.44277894496917725
1868012406201,0.5610084533691406,0.5661454200744629
1868012518203,0.5285637378692627,0.5427026748657227
1868012518202,0.4206473231315613,0.39779961109161377
1868012518201,0.3888658881187439,0.4468421936035156
1868012806201,0.5610084533691406,0.5661454200744629
1868012811204,0.4429726004600525,0.6938152313232422
1868012811203,0.3744235038757324,0.42557379603385925
1868012811206,0.4131579101085663,0.5677754878997803
1868012811202,0.3968236446380615,0.3673563599586487
1868012811205,0.717984139919281,0.5647826194763184
1868012811201,0.383003294467926,0.45262765884399414
1868012906201,0.3662530779838562,0.4197242259979248
1868013006201,0.5741932392120361,0.7305876016616821
1868013106201,0.4682108759880066,0.35233011841773987
1868013106202,0.5610084533691406,0.5661454200744629
1868020106201,0.4535072147846222,0.3671208918094635
1868020706201,0.4682108759880066,0.35233011841773987
1868020806202,0.4535072147846222,0.3671208918094635
1868020806201,0.5298222899436951,0.43121767044067383
1868021106201,0.45792442560195923,0.3663938045501709
1868021206201,0.7617942094802856,0.6741504669189453
1868021218202,0.3888658881187439,0.4468421936035156
1868021218201,0.4075900912284851,0.5036099553108215
1868021406201,0.4682108759880066,0.35233011841773987
1868021516201,0.5941548943519592,0.5274497270584106
1868021706201,0.5710140466690063,0.5762686133384705
1868021806201,0.5809065103530884,0.6397219896316528
1868022106201,0.4682108759880066,0.35233011841773987
1868022406201,0.4682108759880066,0.35233011841773987
1868022706201,0.3744235038757324,0.47925588488578796
1868022906201,0.42644715309143066,0.49303174018859863
1868022906202,0.5059801340103149,0.520600438117981
1868030206201,0.3744235038757324,0.47925588488578796
1868030506201,0.3744235038757324,0.47925588488578796
1868030906201,0.3744235038757324,0.47925588488578796
1868031618202,0.4463193416595459,0.5302528142929077
1868031618203,0.47120553255081177,0.5177053809165955
1868031618201,0.3888658881187439,0.4468421936035156
1868031817201,0.6342691779136658,0.7045997977256775
1868032306201,0.47354310750961304,0.6881042122840881
1868033006201,0.5059801340103149,0.520600438117981
1868040306201,0.5437591075897217,0.4078574776649475
1868042006201,0.3125641942024231,0.2766933739185333
1868042018204,0.40926986932754517,0.4733280539512634
1868042018207,0.3774218261241913,0.5481444597244263
1868042018206,0.458115816116333,0.7241058349609375
1868042018202,0.4528265595436096,0.6335883736610413
1868042018203,0.4206473231315613,0.39779961109161377
1868042018201,0.36562106013298035,0.4266698956489563
1868042018205,0.47120553255081177,0.4910129904747009
1868042206201,0.43865758180618286,0.4216049313545227
1868042506201,0.4824310839176178,0.3850057125091553
1868042606201,0.4180905222892761,0.3930162191390991
1868042906201,0.5059801340103149,0.520600438117981
1868050106201,0.5851886868476868,0.49758097529411316
1868050406201,0.31205111742019653,0.25601500272750854
1868050606201,0.4206473231315613,0.3961830139160156
1868050715201,0.4736790060997009,0.4976309835910797
1868050715202,0.4718145728111267,0.7207251191139221
1868051317201,0.6396368741989136,0.6854817867279053
1868052018202,0.47120553255081177,0.45618167519569397
1868052018203,0.36269986629486084,0.5302528142929077
1868052018201,0.3888658881187439,0.4468421936035156
1868052206201,0.6516458988189697,0.5839186906814575
1868052606201,0.6516458988189697,0.5839186906814575
1868052717201,0.5292384624481201,0.624382734298706
1868052906201,0.6516458988189697,0.5839186906814575
